"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2018-10-23 00:00:00",0.20095,0.20855,0.3292,0.25875,0.37985,0.15775,0.42165,0.34055
"2018-10-24 00:00:00",0.27455,0.2509,0.3187,0.2819,0.44985,0.198,0.38745,0.3732
"2018-10-25 00:00:00",0.36025,0.2893,0.31955,0.3055,0.46625,0.231,0.3884,0.44985
"2018-10-26 00:00:00",0.4135,0.36595,0.41555,0.38205,0.508,0.32075,0.4173,0.51845
"2018-10-27 00:00:00",0.53575,0.3614,0.43715,0.4182,0.5353,0.35095,0.5365,0.49655
"2018-10-28 00:00:00",0.58265,0.44815,0.44955,0.52705,0.4996,0.35915,0.55605,0.45585
"2018-10-29 00:00:00",0.4457,0.3112,0.33045,0.2786,0.44535,0.24625,0.42925,0.37905
"2018-10-30 00:00:00",0.46535,0.3533,0.3595,0.2718,0.43625,0.3048,0.4327,0.5529
"2018-10-31 00:00:00",0.491,0.4045,0.37975,0.2844,0.44325,0.3354,0.47425,0.6036
"2018-11-01 00:00:00",0.42065,0.36635,0.3902,0.2446,0.4152,0.3274,0.42335,0.5899
"2018-11-02 00:00:00",0.35705,0.2795,0.38875,0.2013,0.3997,0.3138,0.3899,0.48265
"2018-11-03 00:00:00",0.3502,0.3358,0.4382,0.2452,0.52325,0.35695,0.4569,0.41615
"2018-11-03 23:00:00",0.404,0.35435,0.4773,0.304,0.6357,0.404,0.48505,0.443
"2018-11-05 00:00:00",0.46665,0.3796,0.5071,0.37215,0.6145,0.3776,0.5286,0.5172
"2018-11-06 00:00:00",0.55925,0.3383,0.5831,0.3952,0.5953,0.3361,0.5526,0.50775
"2018-11-07 00:00:00",0.68635,0.47005,0.7086,0.55755,0.6176,0.3979,0.68715,0.5302
"2018-11-08 00:00:00",0.5142,0.41385,0.55,0.3176,0.47415,0.3127,0.5026,0.4718
"2018-11-09 00:00:00",0.48795,0.46195,0.53455,0.3194,0.42685,0.3135,0.56135,0.46665
"2018-11-10 00:00:00",0.39625,0.4095,0.475,0.24975,0.38615,0.20845,0.58555,0.42255
"2018-11-11 00:00:00",0.3408,0.38325,0.43565,0.2467,0.38935,0.16815,0.5548,0.46275
"2018-11-12 00:00:00",0.3354,0.31975,0.45895,0.27555,0.41365,0.1354,0.5121,0.4679
"2018-11-13 00:00:00",0.3519,0.34675,0.48435,0.32975,0.46035,0.1498,0.4939,0.4129
"2018-11-14 00:00:00",0.3139,0.334,0.4757,0.3112,0.43445,0.1649,0.5854,0.3639
"2018-11-15 00:00:00",0.28195,0.45255,0.5354,0.40015,0.5143,0.2463,0.69875,0.4464
"2018-11-16 00:00:00",0.37215,0.459,0.54445,0.4286,0.48645,0.32385,0.8468,0.41035
"2018-11-17 00:00:00",0.3768,0.46525,0.56745,0.51855,0.4844,0.3796,0.80955,0.43745
"2018-11-18 00:00:00",0.3415,0.3419,0.5251,0.3898,0.42525,0.4318,0.6457,0.27315
"2018-11-19 00:00:00",0.3266,0.40265,0.53545,0.37635,0.46,0.41735,0.6328,0.3559
"2018-11-20 00:00:00",0.3933,0.41855,0.50475,0.36835,0.45585,0.36035,0.7718,0.4499
"2018-11-21 00:00:00",0.38355,0.38955,0.46385,0.3391,0.43605,0.3351,0.71295,0.4294
"2018-11-22 00:00:00",0.3638,0.274,0.4251,0.26145,0.3584,0.2721,0.58165,0.3362
"2018-11-23 00:00:00",0.4072,0.32265,0.4411,0.30175,0.47145,0.25855,0.5294,0.38025
"2018-11-24 00:00:00",0.43045,0.3412,0.4295,0.2568,0.48235,0.22705,0.5554,0.3944
"2018-11-25 00:00:00",0.44095,0.37205,0.45055,0.293,0.49475,0.2374,0.61675,0.39705
"2018-11-26 00:00:00",0.54425,0.3708,0.51595,0.37005,0.55925,0.36485,0.69725,0.46495
"2018-11-27 00:00:00",0.557,0.4105,0.4607,0.37985,0.48005,0.36455,0.6747,0.50735
"2018-11-28 00:00:00",0.4289,0.3126,0.3853,0.22215,0.40615,0.3431,0.54655,0.42365
"2018-11-29 00:00:00",0.4517,0.3551,0.4151,0.2627,0.4114,0.44,0.58335,0.57965
"2018-11-30 00:00:00",0.3172,0.31785,0.3215,0.15695,0.4077,0.33025,0.4701,0.52915
"2018-12-01 00:00:00",0.31745,0.3457,0.4013,0.17825,0.47605,0.38515,0.56835,0.52485
"2018-12-02 00:00:00",0.3276,0.30255,0.40055,0.1875,0.48195,0.37335,0.58905,0.46585
"2018-12-03 00:00:00",0.3289,0.3333,0.46455,0.29525,0.5821,0.4117,0.63065,0.45885
"2018-12-04 00:00:00",0.35085,0.3,0.4401,0.2078,0.54355,0.34435,0.56655,0.42405
"2018-12-05 00:00:00",0.36815,0.37265,0.46455,0.2452,0.51585,0.3108,0.5821,0.4428
"2018-12-06 00:00:00",0.45375,0.4047,0.53695,0.3128,0.53295,0.3897,0.6755,0.37945
"2018-12-07 00:00:00",0.5142,0.50265,0.5746,0.4586,0.6006,0.4096,0.62325,0.44585
"2018-12-08 00:00:00",0.4472,0.45785,0.5486,0.35995,0.5522,0.4188,0.5097,0.33825
"2018-12-09 00:00:00",0.4566,0.504,0.557,0.36225,0.544,0.42715,0.5608,0.4051
"2018-12-10 00:00:00",0.46275,0.4571,0.5173,0.31515,0.45705,0.4001,0.6181,0.373
"2018-12-11 00:00:00",0.31895,0.38515,0.4023,0.20955,0.38295,0.2978,0.45015,0.38545
"2018-12-12 00:00:00",0.2884,0.328,0.3949,0.1616,0.31645,0.2359,0.33575,0.3973
"2018-12-13 00:00:00",0.2852,0.41405,0.5166,0.29995,0.43915,0.3063,0.42825,0.4228
"2018-12-14 00:00:00",0.35825,0.4303,0.49965,0.3442,0.4699,0.3363,0.47195,0.4435
"2018-12-15 00:00:00",0.3468,0.45835,0.5037,0.3927,0.45105,0.35335,0.43815,0.50005
"2018-12-16 00:00:00",0.41725,0.42525,0.53305,0.38845,0.4201,0.42765,0.5196,0.4484
"2018-12-17 00:00:00",0.47645,0.4854,0.5282,0.50725,0.39765,0.44425,0.6014,0.4068
"2018-12-18 00:00:00",0.39105,0.43555,0.49115,0.36135,0.387,0.37495,0.47225,0.37045
"2018-12-19 00:00:00",0.4417,0.45215,0.4652,0.3667,0.4296,0.3876,0.58735,0.47135
"2018-12-20 00:00:00",0.47705,0.4364,0.48725,0.325,0.4652,0.4288,0.5853,0.44305
"2018-12-21 00:00:00",0.5296,0.4763,0.54555,0.3694,0.5224,0.4985,0.67035,0.4319
"2018-12-22 00:00:00",0.44785,0.38195,0.41335,0.2847,0.4678,0.3774,0.5348,0.39415
"2018-12-23 00:00:00",0.44855,0.36905,0.40765,0.27575,0.5317,0.40145,0.5036,0.4199
"2018-12-24 00:00:00",0.42155,0.3136,0.31325,0.2153,0.51285,0.3374,0.4563,0.47535
"2018-12-25 00:00:00",0.43425,0.35925,0.36755,0.2993,0.52865,0.3809,0.5267,0.5997
"2018-12-26 00:00:00",0.5491,0.32865,0.39935,0.29455,0.53935,0.43045,0.5859,0.6502
"2018-12-27 00:00:00",0.58485,0.35175,0.40135,0.37765,0.50475,0.40735,0.5813,0.62015
"2018-12-28 00:00:00",0.44745,0.19335,0.26525,0.1343,0.42225,0.3075,0.41315,0.4827
"2018-12-29 00:00:00",0.45595,0.2375,0.313,0.17545,0.51535,0.36255,0.45525,0.5425
"2018-12-30 00:00:00",0.52585,0.3321,0.38715,0.1828,0.5701,0.4103,0.51,0.42415
"2018-12-31 00:00:00",0.5018,0.33845,0.4482,0.18355,0.61615,0.3961,0.53815,0.437
"2019-01-01 00:00:00",0.52455,0.2586,0.482,0.14295,0.54585,0.39455,0.5771,0.46385
"2019-01-02 00:00:00",0.4025,0.28835,0.4384,0.1259,0.54445,0.297,0.5538,0.54795
"2019-01-03 00:00:00",0.4374,0.36035,0.4607,0.17135,0.5848,0.30245,0.63685,0.6274
"2019-01-04 00:00:00",0.4391,0.46985,0.47205,0.24315,0.57585,0.3793,0.58945,0.7231
"2019-01-05 00:00:00",0.4443,0.43015,0.47465,0.2139,0.51745,0.39875,0.5779,0.618
"2019-01-06 00:00:00",0.4839,0.528,0.56585,0.34185,0.56325,0.4014,0.5979,0.6083
"2019-01-07 00:00:00",0.41315,0.47575,0.48445,0.2374,0.49335,0.34155,0.4695,0.46965
"2019-01-08 00:00:00",0.43975,0.4438,0.4653,0.2416,0.4592,0.3493,0.4806,0.4707
"2019-01-09 00:00:00",0.3871,0.3886,0.4438,0.20825,0.44885,0.2998,0.4371,0.46185
"2019-01-10 00:00:00",0.37325,0.4336,0.45675,0.27385,0.43455,0.34145,0.4124,0.43355
"2019-01-11 00:00:00",0.3771,0.40725,0.40645,0.3255,0.41955,0.33485,0.38015,0.43815
"2019-01-12 00:00:00",0.44385,0.46005,0.4869,0.45035,0.48685,0.43445,0.47535,0.50555
"2019-01-13 00:00:00",0.34045,0.41305,0.36885,0.37995,0.44945,0.3506,0.4291,0.5138
"2019-01-14 00:00:00",0.3346,0.4879,0.42245,0.39335,0.43735,0.3655,0.53715,0.5211
"2019-01-15 00:00:00",0.4625,0.4471,0.44075,0.39175,0.4329,0.42705,0.66435,0.4259
"2019-01-16 00:00:00",0.46985,0.4984,0.46985,0.50675,0.45565,0.42905,0.6687,0.502
"2019-01-17 00:00:00",0.36715,0.4154,0.3523,0.33465,0.41675,0.3318,0.5064,0.4956
"2019-01-18 00:00:00",0.38485,0.44735,0.40245,0.32435,0.4361,0.37435,0.5092,0.46755
"2019-01-19 00:00:00",0.4544,0.43805,0.39615,0.29265,0.45025,0.3823,0.52675,0.45745
"2019-01-20 00:00:00",0.44835,0.46375,0.46065,0.3566,0.5164,0.38525,0.4812,0.40135
"2019-01-21 00:00:00",0.46635,0.39755,0.4102,0.31225,0.47485,0.33645,0.45855,0.35225
"2019-01-22 00:00:00",0.4803,0.40835,0.43965,0.3901,0.57175,0.3535,0.4396,0.3673
"2019-01-23 00:00:00",0.59745,0.45445,0.4747,0.422,0.6184,0.4493,0.5491,0.4285
"2019-01-24 00:00:00",0.4981,0.41765,0.41085,0.30525,0.55675,0.4169,0.46535,0.51145
"2019-01-25 00:00:00",0.56175,0.39135,0.45165,0.255,0.5658,0.45415,0.55835,0.42625
"2019-01-26 00:00:00",0.59925,0.42185,0.45185,0.33695,0.5856,0.425,0.49445,0.4216
"2019-01-27 00:00:00",0.4997,0.3705,0.42055,0.19295,0.5798,0.3773,0.43315,0.34885
"2019-01-28 00:00:00",0.48925,0.3529,0.406,0.1713,0.64805,0.37505,0.3683,0.3058
"2019-01-29 00:00:00",0.47345,0.32895,0.39655,0.12375,0.64885,0.3525,0.37985,0.32575
"2019-01-30 00:00:00",0.53025,0.3488,0.4096,0.1886,0.6798,0.39525,0.4009,0.3485
"2019-01-31 00:00:00",0.5662,0.34775,0.43025,0.242,0.66035,0.4388,0.4184,0.33115
"2019-02-01 00:00:00",0.63415,0.449,0.5141,0.35455,0.72605,0.51335,0.4558,0.315
"2019-02-02 00:00:00",0.63795,0.413,0.44265,0.2787,0.6534,0.4499,0.5281,0.3305
"2019-02-03 00:00:00",0.68085,0.4595,0.52825,0.33765,0.56445,0.51025,0.6008,0.38435
"2019-02-04 00:00:00",0.6418,0.442,0.5246,0.3079,0.48585,0.5039,0.6105,0.2874
"2019-02-05 00:00:00",0.64995,0.4653,0.48555,0.378,0.43795,0.4704,0.5286,0.3051
"2019-02-06 00:00:00",0.4887,0.33065,0.33515,0.21285,0.3349,0.3706,0.4786,0.30525
"2019-02-07 00:00:00",0.39145,0.2892,0.2404,0.18065,0.3102,0.31445,0.34095,0.301
"2019-02-08 00:00:00",0.26195,0.292,0.24335,0.2412,0.2211,0.2833,0.36265,0.307
"2019-02-09 00:00:00",0.195,0.256,0.21375,0.29055,0.2433,0.22595,0.26295,0.21045
"2019-02-10 00:00:00",0.25385,0.18945,0.16035,0.3183,0.1783,0.25975,0.23035,0.2859
"2019-02-11 00:00:00",0.19475,0.38665,0.42955,0.5973,0.48975,0.23495,0.3381,0.3216
"2019-02-12 00:00:00",0.29815,0.5315,0.4325,0.6474,0.53875,0.3146,0.49355,0.34715
"2019-02-13 00:00:00",0.37415,0.597,0.5065,0.65225,0.52695,0.39765,0.5089,0.40385
"2019-02-14 00:00:00",0.58895,0.58635,0.60425,0.6593,0.52145,0.53205,0.60565,0.34135
"2019-02-15 00:00:00",0.62265,0.63705,0.58615,0.67705,0.47775,0.48645,0.5467,0.35085
"2019-02-16 00:00:00",0.58895,0.5847,0.5861,0.54515,0.44185,0.5116,0.53095,0.39215
"2019-02-17 00:00:00",0.63985,0.53055,0.55055,0.4816,0.4614,0.5619,0.5017,0.38975
"2019-02-18 00:00:00",0.6451,0.47785,0.54705,0.5007,0.45725,0.56465,0.44425,0.3342
"2019-02-19 00:00:00",0.6054,0.41255,0.5184,0.49875,0.45255,0.528,0.3704,0.2745
"2019-02-20 00:00:00",0.6081,0.3683,0.4787,0.5289,0.4174,0.5002,0.33305,0.2935
"2019-02-21 00:00:00",0.6024,0.27305,0.4036,0.5225,0.3543,0.4539,0.2292,0.2964
"2019-02-22 00:00:00",0.55945,0.2184,0.3368,0.48685,0.3062,0.38025,0.20715,0.2991
"2019-02-23 00:00:00",0.5634,0.2178,0.32995,0.47035,0.3606,0.3831,0.1892,0.3666
"2019-02-24 00:00:00",0.58355,0.2453,0.36695,0.52705,0.3521,0.38,0.21485,0.2794
"2019-02-25 00:00:00",0.65675,0.27175,0.4309,0.5997,0.35995,0.47285,0.272,0.32405
"2019-02-26 00:00:00",0.5887,0.23295,0.38155,0.50365,0.29335,0.42155,0.2316,0.2767
"2019-02-27 00:00:00",0.49575,0.20175,0.2891,0.38715,0.2761,0.35765,0.19925,0.288
"2019-02-28 00:00:00",0.4416,0.1657,0.272,0.3986,0.2499,0.36265,0.14085,0.3198
"2019-03-01 00:00:00",0.38835,0.1366,0.21905,0.4005,0.26505,0.298,0.17655,0.2737
"2019-03-02 00:00:00",0.35655,0.18375,0.273,0.4299,0.2625,0.30435,0.1395,0.27525
"2019-03-03 00:00:00",0.2931,0.1936,0.25505,0.4437,0.275,0.2806,0.1505,0.27415
"2019-03-04 00:00:00",0.2767,0.23735,0.28665,0.4731,0.2957,0.28985,0.26495,0.3083
"2019-03-05 00:00:00",0.239,0.2104,0.27735,0.4731,0.2706,0.2959,0.2167,0.3278
"2019-03-06 00:00:00",0.2614,0.25865,0.31915,0.4751,0.2364,0.308,0.2197,0.2228
"2019-03-07 00:00:00",0.2195,0.272,0.3178,0.48525,0.18755,0.2992,0.2115,0.20805
"2019-03-08 00:00:00",0.2066,0.32325,0.39175,0.525,0.1605,0.36605,0.32475,0.2766
"2019-03-09 00:00:00",0.1871,0.30475,0.38755,0.44685,0.1684,0.3538,0.4147,0.2737
"2019-03-10 00:00:00",0.19295,0.2532,0.3612,0.44685,0.17955,0.2965,0.3807,0.2815
"2019-03-11 00:00:00",0.14815,0.2548,0.32745,0.45295,0.21055,0.29665,0.3268,0.2747
"2019-03-12 00:00:00",0.1541,0.2234,0.2512,0.4377,0.20395,0.24755,0.2641,0.26365
"2019-03-13 00:00:00",0.21585,0.25275,0.30035,0.4777,0.24405,0.27505,0.28665,0.2772
"2019-03-14 00:00:00",0.25225,0.28715,0.3762,0.4951,0.28215,0.34205,0.37765,0.3315
"2019-03-15 00:00:00",0.26945,0.3396,0.37375,0.4888,0.28905,0.3948,0.4111,0.4541
"2019-03-16 00:00:00",0.30215,0.42705,0.4141,0.51865,0.3083,0.43715,0.4188,0.40215
"2019-03-17 00:00:00",0.3233,0.45015,0.38085,0.5113,0.3502,0.48435,0.4499,0.4424
"2019-03-18 00:00:00",0.3662,0.4681,0.34345,0.49065,0.3554,0.4983,0.52705,0.4626
"2019-03-19 00:00:00",0.3573,0.4469,0.3337,0.47065,0.3808,0.49745,0.54825,0.4748
"2019-03-20 00:00:00",0.3654,0.3917,0.34815,0.4326,0.4027,0.48525,0.5504,0.38735
"2019-03-21 00:00:00",0.32935,0.39465,0.3251,0.41105,0.34975,0.40375,0.44475,0.39175
"2019-03-22 00:00:00",0.3494,0.33835,0.34435,0.4385,0.3143,0.3915,0.3877,0.34595
"2019-03-23 00:00:00",0.30245,0.26155,0.28325,0.4245,0.28055,0.30715,0.32015,0.33165
"2019-03-24 00:00:00",0.28235,0.2633,0.2983,0.3957,0.2867,0.29555,0.2885,0.27515
"2019-03-25 00:00:00",0.27515,0.2315,0.26695,0.42545,0.28105,0.30415,0.2456,0.33815
"2019-03-26 00:00:00",0.32215,0.20635,0.271,0.4353,0.2375,0.2436,0.2124,0.23395
"2019-03-27 00:00:00",0.3048,0.18305,0.16995,0.39305,0.1748,0.1388,0.18895,0.24625
"2019-03-28 00:00:00",0.32225,0.20575,0.1166,0.37305,0.12445,0.0831,0.18885,0.2364
"2019-03-29 00:00:00",0.27715,0.18165,0.0928,0.33015,0.14815,0.082,0.15565,0.2491
"2019-03-30 00:00:00",0.2594,0.1139,0.1007,0.3888,0.10955,0.0894,0.17515,0.21685
"2019-03-31 00:00:00",0.26325,0.1004,0.0610499999999999,0.46725,0.1746,0.09755,0.13185,0.24235
"2019-04-01 00:00:00",0.25475,0.18115,0.042,0.5064,0.1735,0.13875,0.14755,0.25655
"2019-04-02 00:00:00",0.24705,0.22625,0.0999,0.46515,0.215,0.2561,0.23215,0.2919
"2019-04-03 00:00:00",0.2793,0.2515,0.17935,0.5467,0.27305,0.3185,0.30185,0.3569
"2019-04-04 00:00:00",0.31815,0.32475,0.3281,0.62655,0.29915,0.35755,0.36275,0.36055
"2019-04-05 00:00:00",0.2959,0.335,0.4188,0.63415,0.2805,0.3691,0.38835,0.37965
"2019-04-06 00:00:00",0.30485,0.3846,0.34735,0.60465,0.32455,0.3585,0.4045,0.31005
"2019-04-07 00:00:00",0.31145,0.41235,0.44825,0.6588,0.28895,0.41815,0.45175,0.30195
"2019-04-08 00:00:00",0.28265,0.3871,0.3986,0.58155,0.24565,0.3806,0.4088,0.3074
"2019-04-09 00:00:00",0.2905,0.3541,0.352,0.573,0.2169,0.31115,0.37645,0.39705
"2019-04-10 00:00:00",0.30665,0.30185,0.3116,0.5638,0.2439,0.28115,0.34775,0.41305
"2019-04-11 00:00:00",0.3384,0.2658,0.27495,0.59365,0.218,0.24825,0.308,0.3885
"2019-04-12 00:00:00",0.3265,0.32235,0.22915,0.52555,0.21675,0.27615,0.31,0.4275
"2019-04-13 00:00:00",0.3275,0.3767,0.33665,0.59655,0.27665,0.4114,0.4258,0.50525
"2019-04-14 00:00:00",0.28735,0.3854,0.30835,0.55775,0.31885,0.4579,0.46735,0.55655
"2019-04-15 00:00:00",0.2935,0.4395,0.40305,0.6102,0.39845,0.4485,0.51325,0.51405
"2019-04-16 00:00:00",0.2938,0.42415,0.38785,0.57915,0.4294,0.42445,0.5193,0.4154
"2019-04-17 00:00:00",0.30255,0.4184,0.3066,0.48875,0.4094,0.36655,0.4912,0.3835
"2019-04-18 00:00:00",0.2602,0.3866,0.2879,0.48185,0.29265,0.3672,0.52465,0.38875
"2019-04-19 00:00:00",0.2566,0.41095,0.28855,0.5453,0.2516,0.41245,0.54745,0.4184
"2019-04-20 00:00:00",0.2719,0.401,0.25785,0.53255,0.26275,0.38535,0.47755,0.40375
"2019-04-21 00:00:00",0.28625,0.37585,0.2761,0.5428,0.33235,0.3704,0.48315,0.32165
"2019-04-22 00:00:00",0.3054,0.3223,0.28225,0.54115,0.34585,0.38675,0.4618,0.1834
"2019-04-23 00:00:00",0.3049,0.34725,0.3161,0.56175,0.34455,0.3767,0.4827,0.1858
"2019-04-24 00:00:00",0.2903,0.34055,0.2735,0.5163,0.33305,0.32885,0.4352,0.23955
"2019-04-25 00:00:00",0.2942,0.3357,0.3122,0.53235,0.32135,0.2755,0.3938,0.1859
"2019-04-26 00:00:00",0.2859,0.3506,0.32285,0.5353,0.32105,0.2598,0.35785,0.16625
"2019-04-27 00:00:00",0.2712,0.37335,0.3878,0.58525,0.29705,0.33295,0.36965,0.1918
"2019-04-28 00:00:00",0.2576,0.36175,0.2927,0.55135,0.30835,0.26815,0.33535,0.25495
"2019-04-29 00:00:00",0.2522,0.3615,0.33175,0.6111,0.26905,0.2868,0.351,0.2862
"2019-04-30 00:00:00",0.31665,0.35405,0.33075,0.59115,0.30715,0.2729,0.31145,0.2538
"2019-05-01 00:00:00",0.3675,0.3608,0.33095,0.57715,0.38485,0.24425,0.3416,0.2227
"2019-05-02 00:00:00",0.29595,0.37605,0.3052,0.51035,0.45135,0.3054,0.3712,0.24835
"2019-05-03 00:00:00",0.3023,0.37335,0.3561,0.56515,0.4509,0.3425,0.41505,0.29855
"2019-05-04 00:00:00",0.34475,0.3537,0.3173,0.53955,0.44215,0.3567,0.40145,0.3415
"2019-05-05 00:00:00",0.35195,0.3513,0.38325,0.55745,0.4158,0.3502,0.4385,0.2808
"2019-05-06 00:00:00",0.3325,0.3394,0.30005,0.517,0.3887,0.26795,0.39705,0.23915
"2019-05-07 00:00:00",0.3213,0.3209,0.3176,0.46025,0.3397,0.2274,0.3911,0.19905
"2019-05-08 00:00:00",0.2882,0.33105,0.32495,0.418,0.3524,0.2933,0.45025,0.23065
"2019-05-09 00:00:00",0.3025,0.31115,0.222,0.32565,0.32925,0.2875,0.41325,0.3532
"2019-05-10 00:00:00",0.30585,0.30005,0.22185,0.3679,0.2926,0.2786,0.40435,0.42265
"2019-05-11 00:00:00",0.3403,0.3183,0.2265,0.44375,0.2679,0.23845,0.41925,0.3389
"2019-05-12 00:00:00",0.333,0.316,0.2497,0.4128,0.2662,0.30775,0.43165,0.30905
"2019-05-13 00:00:00",0.36305,0.2875,0.3758,0.47815,0.3006,0.35035,0.5446,0.3547
"2019-05-14 00:00:00",0.3747,0.307,0.3821,0.476,0.29505,0.34385,0.5891,0.3672
"2019-05-15 00:00:00",0.38065,0.43125,0.4362,0.4835,0.3223,0.3486,0.62345,0.33295
"2019-05-16 00:00:00",0.35435,0.3955,0.374,0.4796,0.2834,0.3789,0.56805,0.32485
"2019-05-17 00:00:00",0.34305,0.376,0.34325,0.48935,0.28415,0.41045,0.59005,0.3447
"2019-05-18 00:00:00",0.31805,0.41205,0.3717,0.50625,0.3149,0.42965,0.6238,0.3987
"2019-05-19 00:00:00",0.31025,0.42385,0.3776,0.5499,0.3075,0.4179,0.6029,0.401
"2019-05-20 00:00:00",0.3135,0.40475,0.33785,0.5128,0.2982,0.3668,0.5472,0.3283
"2019-05-21 00:00:00",0.33525,0.37995,0.3189,0.49065,0.32455,0.39915,0.47925,0.2354
"2019-05-22 00:00:00",0.3243,0.3846,0.31055,0.43595,0.3383,0.3852,0.5149,0.2929
"2019-05-23 00:00:00",0.29755,0.4106,0.4063,0.53725,0.29685,0.4399,0.53145,0.32855
"2019-05-24 00:00:00",0.34175,0.38895,0.3713,0.5204,0.28715,0.3453,0.5752,0.3533
"2019-05-25 00:00:00",0.38515,0.35695,0.3941,0.5237,0.343,0.228,0.52535,0.195
"2019-05-26 00:00:00",0.3473,0.3157,0.3024,0.425,0.333,0.194,0.4875,0.1199
"2019-05-27 00:00:00",0.34075,0.33125,0.2601,0.4384,0.36825,0.2857,0.46575,0.20655
"2019-05-28 00:00:00",0.3157,0.37415,0.3037,0.43355,0.35525,0.34615,0.4343,0.2983
"2019-05-29 00:00:00",0.3307,0.3687,0.2761,0.5125,0.3313,0.38295,0.4149,0.3228
"2019-05-30 00:00:00",0.36425,0.3676,0.2768,0.5388,0.36035,0.33205,0.42605,0.2772
"2019-05-31 00:00:00",0.39455,0.35435,0.2909,0.5118,0.4019,0.3398,0.39715,0.2761
"2019-06-01 00:00:00",0.3357,0.3344,0.327,0.384,0.38385,0.33475,0.41705,0.324
"2019-06-02 00:00:00",0.342,0.29595,0.2386,0.4893,0.3485,0.32185,0.3259,0.3302
"2019-06-03 00:00:00",0.32655,0.2967,0.237,0.55855,0.28795,0.2371,0.32855,0.43555
"2019-06-04 00:00:00",0.26845,0.28695,0.2361,0.57,0.32775,0.2238,0.3657,0.40265
"2019-06-05 00:00:00",0.31075,0.27305,0.16705,0.4764,0.3658,0.21165,0.3768,0.27815
"2019-06-06 00:00:00",0.2873,0.27705,0.19515,0.42865,0.38995,0.24965,0.3739,0.356
"2019-06-07 00:00:00",0.232,0.31375,0.1941,0.38155,0.42065,0.35455,0.48985,0.4128
"2019-06-08 00:00:00",0.20735,0.3422,0.2482,0.3963,0.44025,0.3568,0.5599,0.5001
"2019-06-09 00:00:00",0.22595,0.3095,0.28885,0.3998,0.4184,0.37015,0.5894,0.51365
"2019-06-10 00:00:00",0.2276,0.29995,0.3236,0.40205,0.36825,0.423,0.58,0.486
"2019-06-11 00:00:00",0.23155,0.31235,0.296,0.36295,0.36785,0.43125,0.5625,0.44325
"2019-06-12 00:00:00",0.2675,0.3148,0.36195,0.3993,0.3811,0.47285,0.57195,0.4773
"2019-06-13 00:00:00",0.2648,0.3784,0.3709,0.38895,0.36555,0.46545,0.62715,0.5515
"2019-06-14 00:00:00",0.2625,0.3543,0.45305,0.44735,0.31455,0.4461,0.6055,0.49935
"2019-06-15 00:00:00",0.2752,0.3027,0.40225,0.44945,0.3262,0.41275,0.6427,0.3965
"2019-06-16 00:00:00",0.30115,0.35485,0.3242,0.4577,0.3804,0.37985,0.5765,0.31555
"2019-06-17 00:00:00",0.30655,0.3403,0.3086,0.43065,0.34745,0.35935,0.4898,0.3725
"2019-06-18 00:00:00",0.31445,0.34475,0.29895,0.4986,0.28465,0.43075,0.50185,0.41305
"2019-06-19 00:00:00",0.31125,0.37555,0.3011,0.5135,0.30785,0.4172,0.545,0.39705
"2019-06-20 00:00:00",0.35665,0.3407,0.3677,0.5156,0.29615,0.3926,0.53375,0.29945
"2019-06-21 00:00:00",0.3438,0.3318,0.41055,0.5154,0.31735,0.3947,0.5419,0.2334
"2019-06-22 00:00:00",0.3384,0.3618,0.3843,0.4816,0.305,0.34205,0.5069,0.1982
"2019-06-23 00:00:00",0.308,0.3295,0.1716,0.46225,0.3189,0.3355,0.423,0.2156
"2019-06-24 00:00:00",0.28225,0.3201,0.166,0.455,0.24995,0.3089,0.2815,0.24485
"2019-06-25 00:00:00",0.2682,0.32445,0.2345,0.46905,0.26765,0.33295,0.3433,0.27955
"2019-06-26 00:00:00",0.2501,0.34285,0.22045,0.49155,0.2768,0.33965,0.38055,0.27335
"2019-06-27 00:00:00",0.29725,0.35465,0.2737,0.4476,0.35255,0.3177,0.4349,0.3215
"2019-06-28 00:00:00",0.28135,0.3859,0.28835,0.4551,0.35525,0.30195,0.3982,0.3237
"2019-06-29 00:00:00",0.29895,0.35485,0.2976,0.4338,0.3649,0.34,0.3977,0.3526
"2019-06-30 00:00:00",0.3067,0.3242,0.2542,0.50745,0.37145,0.3604,0.385,0.34265
"2019-07-01 00:00:00",0.2452,0.3357,0.2393,0.49915,0.3263,0.3327,0.3268,0.37845
"2019-07-02 00:00:00",0.20265,0.3274,0.24615,0.39335,0.30915,0.2702,0.36625,0.50905
"2019-07-03 00:00:00",0.2364,0.3406,0.24245,0.43685,0.35085,0.2903,0.5127,0.61325
"2019-07-04 00:00:00",0.23785,0.3094,0.3154,0.44995,0.3856,0.29655,0.6038,0.61485
"2019-07-05 00:00:00",0.22915,0.2893,0.24055,0.42695,0.40195,0.2995,0.61455,0.6423
"2019-07-06 00:00:00",0.1859,0.28005,0.22465,0.421,0.4271,0.36585,0.58315,0.62995
"2019-07-07 00:00:00",0.16275,0.3269,0.2586,0.4244,0.4513,0.43015,0.6219,0.6694
"2019-07-08 00:00:00",0.22175,0.33405,0.31085,0.4418,0.505,0.49325,0.67765,0.6142
"2019-07-09 00:00:00",0.23265,0.34145,0.3498,0.41065,0.5117,0.45725,0.69035,0.7555
